edge,includes,includedby,sum
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ShaderConductor/ShaderConductor/External/DirectXShaderCompiler/include/llvm/DebugInfo/PDB/PDBSymbolCompilandDetails.h,0,2,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/OpenSubdiv/OpenSubdiv-3.4.4/regression/common/hbr_utils.h,5,1,6
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/Android/libunwind/libunwind/src/dwarf/Gstep_dwarf.c,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Developer/TraceInsights/Private/Insights/ViewModels/FrameTrackViewport.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Developer/TraceInsights/Private/Insights/ViewModels/FrameTrackViewport.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/WebRTC/4147/Include/rtc_base/fake_network.h,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/Core/Public/Containers/ResourceArray.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/Breakpad/src/common/dwarf/elf_reader.cc,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/Breakpad/src/common/dwarf/elf_reader.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/Slate/Public/Framework/Text/PlatformTextField.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/libOpus/opus-1.0.3/silk/HP_variable_cutoff.c,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-64_1/source/test/intltest/sdtfmtts.h,2,1,3
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/openexr/openexr-3.1.1/src/lib/OpenEXR/ImfTestFile.h,1,1,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Editor/VREditor/UI/VREditorDockableWindow.h,4,1,5
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/zlib/zlib-1.2.5/Src/contrib/infback9/inffix9.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Editor/UnrealEd/Private/Cooker/CookedSavePackageValidator.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ShaderConductor/ShaderConductor/External/DirectXShaderCompiler/lib/CodeGen/AggressiveAntiDepBreaker.h,2,1,3
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/Core/Public/Templates/IsArray.h,3,0,3
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Developer/TraceServices/Private/Model/DiagnosticsPrivate.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/CoreUObject/Public/UObject/UObjectBase.h,2,0,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-64_1/source/i18n/unicode/unumberformatter.h,2,0,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/nvTextureTools/nvTextureTools-2.0.8/src/gnuwin32/include/tiffio.h,0,2,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/nvTextureTools/nvTextureTools-2.0.8/src/gnuwin32/include/tiff.h,1,1,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-64_1/source/samples/translit/answers/main_4.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-64_1/source/samples/translit/answers/unaccent.h,5,0,5
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/WebRTC/4147/Include/base/third_party/double_conversion/double-conversion/strtod.h,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Editor/PhysicsAssetEditor/Private/PhysicsAssetEditorHitProxies.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/FreeType2/FreeType2-2.6/Src/cff/cf2font.c,1,5,6
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-64_1/source/samples/layout/RenderingSurface.h,5,0,5
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/FreeType2/FreeType2-2.4.12/src/cache/ftcsbits.h,3,1,4
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/HarfBuzz/harfbuzz-1.2.4/src/hb-ot-shape-complex-hebrew.cc,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/PhysX3/PhysX_3.4/Source/PhysX/src/buffering/ScbScenePvdClient.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-53_1/source/common/ucnv_err.c,0,7,7
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/SDL2/SDL-gui-backend/src/render/direct3d11/SDL_render_winrt.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/FreeImage/FreeImage-3.18.0/Source/OpenEXR/IlmImf/ImfLineOrderAttribute.h,2,3,5
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/Boost/boost-1_70_0/include/boost/spirit/home/support/detail/lexer/containers/ptr_vector.hpp,3,1,4
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Programs/HeadlessChaos/Public/HeadlessChaosTestBroadphase.h,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/PhysX3/PhysX_3.4/Source/PhysX/src/NpConstraint.h,4,0,4
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/libOpus/opus-1.1/silk/resampler_private_down_FIR.c,0,2,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/Intel/Embree/Embree270/src/kernels/common/subdiv/gridrange.h,1,1,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/nvTextureTools/nvTextureTools-2.0.8/src/src/nvtt/tools/compress.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ShaderConductor/ShaderConductor/External/DirectXShaderCompiler/lib/Fuzzer/FuzzerMain.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/Online/BuildPatchServices/Private/Installer/MemoryChunkStore.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Editor/Persona/Private/AnimTimeline/SAnimTimelineSplitterOverlay.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/PhysX3/APEX_1.4/module/destructible_legacy/include/autogen/MeshCookedCollisionStreamsAtScale_0p0.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-53_1/source/i18n/tzrule.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Editor/Sequencer/Private/DisplayNodes/SequencerSectionCategoryNode.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-64_1/source/test/intltest/dtfmrgts.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/Renderer/Private/AnisotropyRendering.h,3,0,3
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Developer/Datasmith/DatasmithExporterUI/Private/Widgets/SDirectLinkStreamManager.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Editor/PropertyEditor/Public/IPropertyRowGenerator.h,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/UMG/Private/WidgetLayoutLibrary.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ShaderConductor/ShaderConductor/External/DirectXShaderCompiler/tools/clang/lib/ARCMigrate/TransRetainReleaseDealloc.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/Intel/TBB/IntelTBB-2019u8/src/test/test_streaming_node.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/SDL2/SDL-gui-backend/src/video/x11/SDL_x11keyboard.h,1,1,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/OpenGLDrv/Private/OpenGLUAV.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-64_1/source/test/perf/normperf/normperf.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-64_1/source/test/perf/normperf/normperf.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/Core/Private/IOS/IOSPlatformMisc.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/Core/Private/IOS/IOSChunkInstaller.h,2,0,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/CoreUObject/Public/UObject/ObjectMemoryAnalyzer.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/Android/libunwind/libunwind/src/x86_64/offsets.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/SDL2/SDL-gui-backend/src/hidapi/testgui/test.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/SDL2/SDL-gui-backend/src/hidapi/testgui/mac_support.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-64_1/source/test/intltest/tzfmttst.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/PhysX3/PhysX_3.4/Source/GeomUtils/src/hf/GuSweepsHF.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/Steamworks/Steamv146/sdk/public/steam/isteamutils.h,1,1,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-53_1/source/test/intltest/usettest.h,2,1,3
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/AugmentedReality/Private/ARSharedWorldPlayerController.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/ImageWrapper/Private/Formats/TiffImageWrapper.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/Core/Public/Misc/TVariant.h,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/Core/Public/Misc/TVariantMeta.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/Intel/ISPC/ispc-1.16.1/ispcrt/detail/Kernel.h,2,1,3
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/WebRTC/4147/Include/rtc_base/thread_message.h,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/FreeImage/FreeImage-3.18.0/Source/LibJPEG/jcmaster.c,0,2,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/PhysX3/PhysX_3.4/Source/LowLevelCloth/src/scalar/SwCollisionHelpers.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-64_1/source/i18n/collationweights.h,2,0,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ShaderConductor/ShaderConductor/External/DirectXShaderCompiler/tools/clang/tools/dxcompiler/dxcutil.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/D3D12RHI/Private/D3D12Commands.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ShaderConductor/ShaderConductor/External/DirectXShaderCompiler/lib/DxilDia/DxcPixDxilStorage.h,2,1,3
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/FBX/2020.2/include/fbxsdk/core/fbxpropertydef.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/Intel/TBB/IntelTBB-2019u8/include/tbb/pipeline.h,1,3,4
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Editor/AnimGraph/Private/PropertyAccessAnimBlueprintBinding.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/FreeType2/FreeType2-2.6/Include/ftttdrv.h,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Editor/UnrealEd/Public/Utils.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/MCPP/mcpp-2.7.2/cpp-test/test-l/nest11.h,1,1,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Programs/Enterprise/Datasmith/DatasmithARCHICADExporter/Private/Element2StaticMesh.h,2,2,4
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/FreeType2/FreeType2-2.10.0/src/base/ftlcdfil.c,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/FreeType2/FreeType2-2.10.4/src/psaux/cffdecode.c,1,3,4
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/libWebSockets/libwebsockets/include/Android/x86/libwebsockets.h,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/libWebSockets/libwebsockets/include/Android/x86/lws_config.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Editor/DetailCustomizations/Private/InstancedStaticMeshComponentDetails.h,2,0,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/GoogleGameSDK/gamesdk/src/swappy/opengl/swappyGL_c.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/GoogleGameSDK/gamesdk/src/swappy/opengl/SwappyGL.h,2,1,3
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/CoreUObject/Public/UObject/ScriptMacros.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ShaderConductor/ShaderConductor/External/DirectXShaderCompiler/tools/clang/bindings/python/tests/cindex/INPUTS/header2.h,1,1,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Editor/AnimGraph/Private/K2Node_AnimNodeReference.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/Intel/ISPC/ispc-1.16.1/ispcrt/detail/gpu/GPUDevice.h,2,2,4
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/FreeType2/FreeType2-2.10.4/src/autofit/afindic.h,2,1,3
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-64_1/source/test/intltest/pptest.h,2,1,3
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/PhysX3/PhysX_3.4/Source/LowLevelParticles/src/gpu/PtRigidBodyAccessGpu.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Developer/Windows/LiveCodingServer/Private/External/LC_SymbolPatterns.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Editor/Documentation/Private/SDocumentationAnchor.h,2,0,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Developer/TraceInsights/Private/Insights/ViewModels/TimerButterflyAggregation.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Developer/TraceInsights/Private/Insights/ViewModels/TimerButterflyAggregation.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/PhysX3/PhysX_3.4/Source/GeomUtils/src/convex/GuConvexMesh.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/PhysX3/PhysX_3.4/Source/GeomUtils/src/convex/GuConvexMesh.h,2,1,3
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Editor/LevelEditor/Private/SLevelViewportToolBar.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/WebRTC/4147/Include/rtc_base/operations_chain.h,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ShaderConductor/ShaderConductor/External/DirectXShaderCompiler/lib/CodeGen/SelectionDAG/LegalizeVectorTypes.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-64_1/source/i18n/ufieldpositer.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-64_1/source/i18n/unicode/ufieldpositer.h,2,0,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/Online/BuildPatchServices/Private/Core/BlockStructure.h,2,0,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ShaderConductor/ShaderConductor/External/DirectXShaderCompiler/lib/CodeGen/AsmPrinter/DbgValueHistoryCalculator.h,2,0,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/FreeImage/FreeImage-3.18.0/Source/OpenEXR/IlmImf/dwaLookups.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Developer/TaskGraph/Public/SEventsTree.h,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/CoreUObject/Public/UObject/SavePackage.h,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/FreeType2/FreeType2-2.10.4/src/gzip/infblock.h,5,0,5
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/AnimGraphRuntime/Public/AnimCustomInstanceHelper.h,0,2,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-53_1/source/test/intltest/thcoll.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/SDL2/SDL-gui-backend/src/video/khronos/vulkan/vk_icd.h,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-64_1/source/test/intltest/formattedvaluetest.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-53_1/source/common/simplepatternformatter.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/Core/Public/Math/PerspectiveMatrix.h,3,0,3
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-53_1/source/i18n/unicode/ucoleitr.h,3,0,3
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/FreeImage/FreeImage-3.18.0/Source/OpenEXR/IlmImf/ImfCRgbaFile.h,1,1,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/Boost/boost-1_70_0/include/boost/any.hpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/Android/libunwind/libunwind/src/dwarf/Lfde.c,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/Android/libunwind/libunwind/src/dwarf/Gfde.c,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/GeometryCore/Public/Intersection/IntrSegment2Segment2.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/libOpus/opus-1.3.1-12/celt/x86/vq_sse2.c,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Editor/DetailCustomizations/Private/AnimationAssetDetail.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Editor/DetailCustomizations/Private/AnimationAssetDetails.h,2,0,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/libOpus/opus-1.1/silk/fixed/find_pred_coefs_FIX.c,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/PhysX3/APEX_1.4/module/clothing_legacy/include/autogen/ClothingAssetParameters_0p8.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/Crunch/src/crnlib/crn_prefix_coding.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/PhysX3/PhysX_3.4/Source/LowLevelDynamics/src/DyFrictionPatchStreamPair.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-64_1/source/samples/layout/GnomeFontInstance.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Developer/TraceInsights/Private/Insights/Widgets/SSessionInfoWindow.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Developer/TraceInsights/Private/Insights/Widgets/SSessionInfoWindow.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Editor/UnrealEd/Private/SSocketManager.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/PhysX3/PhysX_3.4/Source/SceneQuery/src/SqAABBTreeBuild.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/SDL2/SDL-gui-backend/src/core/winrt/SDL_winrtapp_common.h,3,0,3
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Developer/TraceInsights/Private/Insights/NetworkingProfiler/ViewModels/NetEventNode.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Developer/TraceInsights/Private/Insights/NetworkingProfiler/ViewModels/NetEventNode.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/FreeType2/FreeType2-2.6/Src/sfnt/ttkern.h,3,0,3
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/libOpus/opus-1.0.3/silk/sum_sqr_shift.c,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/InputCore/Public/InputCore.h,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/InputCore/Public/InputCoreModule.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/MCPP/mcpp-2.7.2/cpp-test/test-l/nest27.h,1,1,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-64_1/source/test/cintltst/reapits.c,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/MCPP/mcpp-2.7.2/cpp-test/test-l/nest100.h,1,1,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-64_1/source/i18n/unicode/umsg.h,3,0,3
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/Python3/Linux/include/python3.9/exports.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/Windows/glTF-Toolkit/WindowsMRAssetConverter/WindowsMRAssetConverter.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/D3D12RHI/Private/Windows/WindowsD3D12DiskCache.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/EOSSDK/SDK/Bin/IOS/EOSSDK.framework/Headers/eos_sessions.h,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Editor/DetailCustomizations/Private/MovieSceneEventParametersCustomization.h,2,0,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-53_1/source/test/intltest/restest.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/FreeImage/FreeImage-3.18.0/Source/LibJXR/image/sys/perfTimerANSI.c,0,2,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/VulkanRHI/Private/VulkanUtil.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-53_1/source/layout/GlyphDefinitionTables.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Programs/UnrealLightmass/Private/ImportExport/Mesh.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/Android/libunwind/libunwind/src/ptrace/_UPT_access_mem.c,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-53_1/source/test/intltest/rbbitst.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Editor/Sequencer/Private/SequencerMarkedFrameHelper.h,2,0,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/libOpus/opus-1.0.3/silk/sigm_Q15.c,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/SDL2/SDL-gui-backend/src/thread/psp/SDL_systhread_c.h,2,0,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/SlateCore/Public/Input/NavigationReply.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/PhysX3/PhysX_3.4/Source/LowLevelParticles/src/PtSpatialLocalHash.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/openexr/openexr-3.1.1/src/lib/OpenEXRCore/preview.c,1,2,3
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/ICU/icu4c-64_1/source/test/cintltst/sorttest.c,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/FreeType2/FreeType2-2.6/Src/pfr/pfrdrivr.h,1,0,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Editor/UnrealEd/Private/UnrealEdMisc.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Developer/OutputLog/Private/SOutputLog.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/Runtime/D3D12RHI/Private/D3D12RootSignature.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/UnrealEngine/Engine/Source/ThirdParty/SDL2/SDL-gui-backend/src/video/nacl/SDL_naclopengles.h,1,1,2
