edge,includes,includedby,sum
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionShapes/btConvexPolyhedron.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/modules/gltf/gltf_light.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletDynamics/ConstraintSolver/btSolve2LinearConstraint.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/ssl_cache.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/subdiv/patch_eval_simd.h,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/subdiv/feature_adaptive_eval_simd.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libtheora/x86_vc/mmxloop.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/common/alloc.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/platform/windows/context_gl_windows.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/ccm.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletDynamics/MLCPSolvers/btSolveProjectedGaussSeidel.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/misc/clipper.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/scene/3d/path.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/servers/physics/collision_solver_sat.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/opus/opus_defines.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/core/io/compression.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/servers/physics_2d/shape_2d_sw.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3OpenCL/NarrowphaseCollision/b3TriangleCallback.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvpx/vp8/common/reconintra.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionShapes/btTetrahedronShape.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/platform/uwp/joypad_uwp.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/platform/uwp/joypad_uwp.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/core/math/a_star.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/platform/uwp/app.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/vhacd/inc/vhacdCircularList.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionShapes/btConvexInternalShape.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/common/simd/vuint8_avx.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/servers/audio/effects/audio_effect_stereo_enhance.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/jit_utils/jit_utils.hpp,1,0,1
/media/ullmann/HDDGabriel/engines/godot/core/pooled_list.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/LinearMath/btReducedVector.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/LinearMath/TaskScheduler/btTaskScheduler.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/core/print_string.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/ref_inner_product.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/oid.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/pcre2/src/pcre2_auto_possess.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvorbis/modes/setup_44u.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/gemm/s8x8s32/jit_avx512_core_u8_copy_bn_kern.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/modules/websocket/websocket_server.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/zlib/trees.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/decode_pulses.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/editor/import/resource_importer_image.h,2,2,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/ssl_tls13_keys.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/LinearMath/btDefaultMotionState.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/float/corrMatrix_FLP.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/include/embree3/rtcore_config.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libtheora/huffdec.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libpng/pngwrite.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/platform/windows/joypad_windows.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/drivers/register_driver_types.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionShapes/btCompoundShape.cpp,1,2,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/x509_crt.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/Gimpact/btGImpactShape.cpp,1,2,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/Gimpact/btGImpactMassUtil.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/celt/x86/celt_lpc_sse.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/celt/x86/x86cpu.h,4,0,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/version.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/platform/windows/lang_table.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/modules/vhacd/register_types.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3Serialize/Bullet2FileLoader/b3Chunk.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/constant_time.c,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/jit_avx512_common_convolution.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvorbis/modes/psych_16.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/gemm/f32/gemm_utils_f32.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/LinearMath/btGeometryUtil.h,1,2,3
/media/ullmann/HDDGabriel/engines/godot/scene/2d/canvas_modulate.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/wslay/wslay_queue.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/gemm/s8x8s32/ref_gemm_s8x8s32.hpp,1,0,1
/media/ullmann/HDDGabriel/engines/godot/modules/gltf/gltf_accessor.h,4,2,6
/media/ullmann/HDDGabriel/engines/godot/scene/gui/texture_progress.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletSoftBody/btSoftSoftCollisionAlgorithm.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionShapes/btMaterial.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/miniupnpc/miniupnpc/addr_is_reserved.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/pcre2/src/sljit/sljitNativeARM_64.c,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libsimplewebm/VPXDecoder.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libsimplewebm/VPXDecoder.hpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/base/ftglyph.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/pshinter/pshmod.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/LP_variable_cutoff.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvorbis/barkmel.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3OpenCL/Initialize/b3OpenCLUtils.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/gemm/s8x8s32/gemv.hpp,2,1,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/pk.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/drivers/gles3/shaders/tonemap.glsl.gen.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/include/embree3/rtcore_builder.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/modules/etc/image_compress_etc.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/modules/gdnative/gdnative_library_singleton_editor.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/scene/3d/position_3d.h,3,1,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletDynamics/ConstraintSolver/btPoint2PointConstraint.h,2,2,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/enet/packet.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/minizip/ioapi.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/platform/android/java_godot_wrapper.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/jit_uni_dw_convolution.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/gemm/s8x8s32/jit_avx512_core_u8_copy_sum_bt_kern.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionShapes/btScaledBvhTriangleMeshShape.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/quant_LTP_gains.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/fixed/residual_energy_FIX.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/modules/gltf/register_types.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/modules/gltf/gltf_spec_gloss.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/gxvalid/gxvmort5.c,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/gemm/s8x8s32/jit_avx512_core_gemv_s8u8s32.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvpx/vp8/common/header.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/opusfile.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/psnames/psnamerr.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionShapes/btMultiSphereShape.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/miniupnpc/miniupnpc/miniwget_private.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletSoftBody/btSoftBodyRigidBodyCollisionConfiguration.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/scene/gui/graph_node.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/NarrowPhaseCollision/btGjkEpaPenetrationDepthSolver.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/pcre2/src/pcre2_dfa_match.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/servers/physics/joints/slider_joint_sw.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/servers/audio/effects/audio_effect_capture.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/servers/physics/collision_solver_sat.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/main/tests/test_crypto.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/stereo_decode_pred.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/LinearMath/btTransformUtil.h,0,1,1
/media/ullmann/HDDGabriel/engines/godot/modules/gdnative/gdnative/color.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/gemm_inner_product.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/scene/gui/check_button.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/repacketizer_demo.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/jpeg-compressor/jpgd.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/jpeg-compressor/jpgd.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/platform/x11/godot_x11.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/core/math/rect2.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/common/sys/condition.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletDynamics/ConstraintSolver/btNNCGConstraintSolver.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/Gimpact/btGenericPoolAllocator.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/wslay/wslay_event.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/gzip/adler32.c,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/pkcs12.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/modules/opus/register_types.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/scene/gui/progress_bar.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libwebp/src/webp/encode.h,0,1,1
/media/ullmann/HDDGabriel/engines/godot/editor/plugins/light_occluder_2d_editor_plugin.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvorbis/modes/psych_11.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/NarrowPhaseCollision/btConvexPenetrationDepthSolver.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/poly1305.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/celt/arm/armcpu.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/include/mkldnn_debug.h,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/include/mkldnn_types.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/MacroCount.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/nhwc_pooling.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libpng/pngtrans.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/pkcs5.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/modules/websocket/websocket_peer.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/zlib/trees.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionDispatch/btInternalEdgeUtility.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/jit_uni_reorder_utils.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/scene/3d/occluder.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvpx/vp8/common/mbpitch.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletDynamics/Character/btKinematicCharacterController.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletDynamics/Character/btKinematicCharacterController.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/squish/simd_sse.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvpx/vp8/decoder/detokenize.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/modules/mobile_vr/register_types.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/modules/opus/register_types.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3Dynamics/ConstraintSolver/b3SolverBody.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/float/inner_product_FLP.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/geometry/quad_intersector.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libtheora/theora/theoradec.h,3,1,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/include/freetype/internal/ftobjs.h,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/vhacd/src/FloatMath.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/vhacd/src/FloatMath.inl,1,0,1
/media/ullmann/HDDGabriel/engines/godot/main/tests/test_oa_hash_map.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/scene/gui/nine_patch_rect.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/gxvalid/gxvmort.c,1,2,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/gemm/s8x8s32/jit_avx512_core_u8_copy_sum_at_kern.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libtheora/quant.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/servers/audio/effects/audio_effect_delay.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libogg/crctable.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/modules/gltf/gltf_animation.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/modules/mono/utils/osx_utils.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/fixed/find_LPC_FIX.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/modules/gltf/gltf_accessor.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/LinearMath/TaskScheduler/btThreadSupportPosix.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/core/math/face3.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/pcre2/src/pcre2_ucp.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvorbis/lsp.h,4,0,4
/media/ullmann/HDDGabriel/engines/godot/platform/windows/windows_terminal_logger.h,3,1,4
/media/ullmann/HDDGabriel/engines/godot/platform/iphone/joypad_iphone.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/pkparse.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/raster/raster.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/drivers/gles2/shaders/effect_blur.glsl.gen.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/scene/3d/gi_probe.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/pvrtccompressor/BitUtility.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/rsa_internal.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/core/math/bvh_pair.inc,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/squish/simd_float.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/include/OpenImageDenoise/oidn.hpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/include/OpenImageDenoise/oidn.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/core/core_string_names.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/modules/websocket/websocket_client.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/ssl_tls13_keys.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/servers/physics_2d/joints_2d_sw.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/gemm_convolution.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionShapes/btSdfCollisionShape.cpp,1,2,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/base/ftgloadr.c,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionDispatch/btSphereTriangleCollisionAlgorithm.h,1,2,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/zstd/common/zstd_errors.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/servers/physics/body_pair_sw.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/misc/smaz.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/modules/raycast/lightmap_raycaster.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/scene/resources/default_theme/font_hidpi.inc,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/jit_avx2_convolution.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/stb_rect_pack/stb_rect_pack.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/scene/gui/separator.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/zlib/adler32.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionShapes/btEmptyShape.cpp,1,2,3
/media/ullmann/HDDGabriel/engines/godot/drivers/gles3/shaders/ssao_blur.glsl.gen.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/modules/gdnative/net/packet_peer_gdnative.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/scene/3d/room_group.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/vhacd/inc/btConvexHullComputer.h,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3Dynamics/ConstraintSolver/b3JacobianEntry.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/scene/2d/back_buffer_copy.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/ref_shuffle.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/common/barrier.h,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletDynamics/ConstraintSolver/btGeneric6DofConstraint.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvpx/vp8/common/common.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/platform/android/jni_utils.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/gemm/s8x8s32/jit_avx512_core_u8_copy_an_kern.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/main/tests/test_render.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/LinearMath/btSerializer.cpp,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/gemm/s8x8s32/jit_avx512_core_u8_copy_bt_kern.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/scene/resources/text_file.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletDynamics/Featherstone/btMultiBodyLink.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/nist_kw.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3OpenCL/NarrowphaseCollision/kernels/mprKernels.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/enet/compress.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/platform/android/export/export_plugin.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libogg/ogg/os_types.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/core/math/octree_definition.inc,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3Dynamics/ConstraintSolver/b3ContactSolverInfo.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/version_features.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/scene/gui/color_rect.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/modules/mono/mono_gd/support/ios_support.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/bvh/bvh_intersector1_bvh4.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/jit_avx512_core_x8s8s32x_convolution.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/errors.h,3,0,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/pvrtccompressor/BitScale.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletInverseDynamics/details/MultiBodyTreeInitCache.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletDynamics/MLCPSolvers/btDantzigLCP.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/fixed/structs_FIX.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/core/crypto/crypto_core.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvpx/vp8/common/modecont.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/modules/denoise/denoise_wrapper.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/float/structs_FLP.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/zlib/gzclose.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/modules/upnp/register_types.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/cache/ftccache.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/modules/gdnative/include/android/godot_android.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/Gimpact/btGenericPoolAllocator.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3Collision/NarrowPhaseCollision/b3CpuNarrowPhase.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3Collision/NarrowPhaseCollision/b3CpuNarrowPhase.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/jit_uni_dw_conv_kernel_f32.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/aes.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/scene/3d/position_3d.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/misc/stb_vorbis.c,1,0,1
/media/ullmann/HDDGabriel/engines/godot/modules/gdnative/gdnative_library_editor_plugin.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/zlib/gzwrite.c,0,1,1
